frame,x1,y1,x2,y2,class_name,conf
120,1333.2186279296875,88.71732330322266,1354.48876953125,126.03572845458984,,0.0
120,1254.8836669921875,88.12287902832031,1312.5716552734375,130.22100830078125,,0.0
120,869.0342407226562,548.3042602539062,938.0924682617188,626.5036010742188,,0.0
120,1184.00048828125,152.89730834960938,1247.3519287109375,204.71408081054688,,0.0
120,774.4174194335938,246.0700836181641,828.0347900390625,295.253662109375,,0.0
120,1337.624755859375,127.59719848632812,1363.6611328125,171.29641723632812,,0.0
120,1085.770263671875,62.89006805419922,1123.741455078125,103.03022003173828,,0.0
120,1325.7305908203125,1.6016149520874023,1341.14501953125,25.21164321899414,,0.0
120,986.1109619140624,223.4432983398437,1070.664794921875,294.48309326171875,,0.0
120,441.0204162597656,250.67550659179688,490.8941650390625,298.3747863769531,,0.0
120,902.700927734375,123.40001678466795,947.3291015625,168.3039093017578,,0.0
120,697.7069091796875,244.1272735595703,755.635986328125,293.2353820800781,,0.0
120,779.383056640625,332.2393493652344,889.91162109375,414.8644714355469,,0.0
120,1350.276123046875,206.21017456054688,1370.0045166015625,254.6482086181641,,0.0
120,376.8172912597656,130.43215942382812,398.7330322265625,168.43577575683594,,0.0
120,260.90069580078125,109.0520477294922,314.1879577636719,148.18995666503906,,0.0
120,1345.957275390625,190.18167114257807,1359.1170654296875,217.2102508544922,,0.0
120,1255.1129150390625,88.78263092041016,1312.48193359375,130.55311584472656,,0.0
120,413.3800354003906,140.21617126464844,438.5970153808594,168.34112548828125,,0.0
120,1172.004638671875,635.45849609375,1203.5164794921875,691.4210205078125,,0.0
120,1376.972900390625,200.76075744628903,1391.75927734375,241.88563537597656,,0.0
120,1344.7144775390625,189.9096069335937,1358.549072265625,235.86264038085932,,0.0
120,1259.093017578125,29.131107330322266,1313.51220703125,65.47470092773438,,0.0
120,392.9974365234375,110.60589599609376,425.4098510742188,147.5117950439453,,0.0
120,393.82427978515625,193.4331512451172,425.4745178222656,238.07052612304688,,0.0
120,313.4033203125,252.9994964599609,359.3153991699219,304.0893249511719,,0.0
120,336.8857421875,126.70398712158205,359.05035400390625,166.55197143554688,,0.0
120,1306.3021240234375,186.62521362304688,1346.400390625,253.6708068847656,,0.0
120,407.5650024414063,162.9263916015625,477.2706604003906,211.45574951171875,,0.0
120,1184.193359375,154.2080535888672,1247.3958740234375,204.33908081054688,,0.0
120,1320.4595947265625,52.49007034301758,1339.3701171875,85.48758697509766,,0.0
120,361.7168884277344,245.6874389648437,376.8198852539063,279.17340087890625,,0.0
120,1191.34619140625,55.01325607299805,1213.905517578125,94.9359130859375,,0.0
120,1086.777587890625,439.9426879882813,1111.4315185546875,504.6719970703125,,0.0
120,1128.2247314453125,300.23638916015625,1228.3134765625,362.2359008789063,,0.0
120,261.3338928222656,108.42070770263672,314.2188720703125,148.17564392089844,,0.0
120,412.510498046875,272.4968566894531,436.2814025878906,313.289794921875,,0.0
120,852.0946655273438,222.0106506347656,869.5245971679688,260.5937194824219,,0.0
120,1229.4542236328125,35.83771514892578,1251.063720703125,70.13890075683594,,0.0
120,1390.9874267578125,16.089099884033203,1427.8978271484375,48.862186431884766,,0.0
120,1390.86572265625,15.714707374572754,1428.4786376953125,48.96171569824219,,0.0
120,1263.898193359375,0.6351733207702637,1279.58447265625,20.53363800048828,,0.0
130,787.32421875,568.6163940429688,915.7077026367188,687.3070678710938,,0.0
130,951.1648559570312,160.714599609375,1017.454345703125,214.0349884033203,,0.0
130,200.8885803222656,162.7390594482422,260.42828369140625,213.74026489257807,,0.0
130,669.568603515625,599.336669921875,796.6166381835938,714.0475463867188,,0.0
130,600.5106811523438,631.3004760742188,733.482177734375,720.0,,0.0
130,519.544189453125,534.8941040039062,631.245849609375,653.5563354492188,,0.0
130,682.6926879882812,202.209701538086,734.9423217773438,245.9321136474609,,0.0
130,928.9912109375,363.4986877441406,997.7357177734376,424.73052978515625,,0.0
130,925.7848510742188,572.7908935546875,1045.1614990234375,683.5894775390625,,0.0
130,205.3182373046875,247.7834930419922,277.5919189453125,308.652099609375,,0.0
130,1275.53759765625,22.90595054626465,1328.2489013671875,58.0143928527832,,0.0
130,1067.5594482421875,171.1804962158203,1145.179931640625,226.7540740966797,,0.0
130,1148.27197265625,84.53759765625,1179.3616943359375,120.8849105834961,,0.0
130,448.1178283691406,411.5333557128906,583.6090087890625,546.1487426757812,,0.0
130,904.495361328125,205.57579040527344,954.3287353515624,249.1082305908203,,0.0
130,1048.4320068359375,102.77173614501952,1074.5784912109375,139.31381225585938,,0.0
130,857.559814453125,185.4093780517578,902.3577880859376,230.48898315429688,,0.0
130,1311.17333984375,9.140600204467772,1327.7791748046875,31.93757057189941,,0.0
130,1319.785400390625,98.0632781982422,1340.571533203125,134.96099853515625,,0.0
130,869.2393188476562,548.6511840820312,938.5142211914062,626.3060913085938,,0.0
130,1161.1202392578125,165.3502960205078,1227.8167724609375,218.5673065185547,,0.0
130,788.72314453125,248.49411010742188,845.2633666992188,297.6949157714844,,0.0
130,1321.4080810546875,137.03700256347656,1347.6007080078125,180.8231658935547,,0.0
130,1086.48388671875,61.26388549804688,1124.393798828125,102.8630828857422,,0.0
130,1336.746826171875,0.2029299736022949,1352.2265625,20.21647453308105,,0.0
130,946.7566528320312,240.9190673828125,1035.7840576171875,314.19207763671875,,0.0
130,409.6711730957031,248.8799285888672,458.41644287109375,297.5646057128906,,0.0
130,903.0282592773438,123.29341888427734,947.3388671875,168.25938415527344,,0.0
130,717.7840576171875,246.8218994140625,775.598388671875,297.7523803710937,,0.0
130,1047.48046875,59.848907470703125,1069.854736328125,92.31745910644533,,0.0
130,725.6475830078125,359.05426025390625,842.6690673828125,447.4974060058594,,0.0
130,1352.4305419921875,207.06423950195312,1372.3719482421875,255.85433959960932,,0.0
130,422.1881103515625,168.0135498046875,494.0249633789063,218.5360870361328,,0.0
130,1379.503173828125,21.90876007080078,1421.446533203125,55.72394180297852,,0.0
130,390.1171569824219,135.86807250976562,413.6664123535156,173.0988311767578,,0.0
130,270.5641174316406,113.29727172851562,325.6800537109375,154.66209411621094,,0.0
130,1239.508544921875,94.94224548339844,1299.30224609375,139.66928100585938,,0.0
130,469.41748046875,255.91583251953125,506.70416259765625,308.2276916503906,,0.0
130,431.8757934570313,144.58900451660156,456.44427490234375,172.18795776367188,,0.0
130,1171.584228515625,635.6619873046875,1203.35546875,691.5448608398438,,0.0
130,1374.511962890625,201.2185211181641,1389.4417724609375,244.26837158203125,,0.0
130,1154.5953369140625,634.9413452148438,1203.7213134765625,692.2393188476562,,0.0
130,1274.98681640625,23.13528060913086,1328.4820556640625,58.14019012451172,,0.0
130,392.6392211914063,111.16039276123048,425.1029052734375,146.91192626953125,,0.0
130,373.1960144042969,186.5818634033203,391.6692199707031,219.40133666992188,,0.0
130,287.11553955078125,250.96633911132807,330.99560546875,300.19903564453125,,0.0
130,351.270263671875,135.2366180419922,374.6827392578125,174.48748779296875,,0.0
130,1306.16748046875,187.43136596679688,1348.21728515625,253.6933441162109,,0.0
130,421.8240966796875,168.1594696044922,493.4394836425781,218.77427673339844,,0.0
130,1160.5908203125,165.1951141357422,1227.76123046875,218.2677459716797,,0.0
130,1304.0166015625,59.4776725769043,1323.2713623046875,93.765869140625,,0.0
130,364.3519592285156,242.53530883789065,384.8426818847656,283.45977783203125,,0.0
130,1213.8646240234375,52.53069686889648,1234.2039794921875,86.19532775878906,,0.0
130,1069.6082763671875,435.4410095214844,1094.7901611328125,499.8016662597656,,0.0
130,1121.3912353515625,295.6594543457031,1216.27587890625,356.9429016113281,,0.0
130,1067.6951904296875,441.9346618652344,1116.0035400390625,504.8750305175781,,0.0
130,270.2765197753906,112.83162689208984,326.1099853515625,154.12132263183594,,0.0
130,1247.8411865234375,28.642333984375,1268.9620361328125,61.83666610717773,,0.0
130,1259.8935546875,0.9745091199874878,1273.7613525390625,19.746644973754883,,0.0
140,787.5681762695312,568.8319091796875,915.6596069335938,687.2492065429688,,0.0
140,924.1934204101562,167.75604248046875,992.174072265625,217.9651641845703,,0.0
140,200.96278381347656,162.8875274658203,260.4165954589844,213.70867919921875,,0.0
140,669.7039794921875,599.1273803710938,796.7535400390625,714.162109375,,0.0
140,600.58740234375,631.1201171875,733.1693115234375,720.0,,0.0
140,453.7507629394531,569.7242431640625,571.10009765625,695.4278564453125,,0.0
140,655.8931884765625,203.0660858154297,708.0936279296875,246.9751892089844,,0.0
140,918.029296875,361.9698791503906,989.6513061523438,422.6182861328125,,0.0
140,925.8319091796876,572.7045288085938,1045.1522216796875,683.576904296875,,0.0
140,175.01556396484375,244.7626800537109,246.8236083984375,301.9532470703125,,0.0
140,1046.0238037109375,181.54933166503903,1126.4715576171875,238.41110229492188,,0.0
140,1182.1021728515625,71.9602279663086,1204.9654541015625,108.9322738647461,,0.0
140,391.4903259277344,434.1609191894531,527.5454711914062,575.2933959960938,,0.0
140,884.4906616210938,207.61729431152344,933.5746459960938,252.211181640625,,0.0
140,1066.12353515625,95.79907989501952,1092.603271484375,132.34918212890625,,0.0
140,832.92919921875,188.1791229248047,877.3637084960938,231.6600341796875,,0.0
140,1326.5533447265625,2.868528366088867,1341.849365234375,23.74137687683105,,0.0
140,1305.252685546875,106.88751983642578,1327.1392822265625,144.61380004882812,,0.0
140,1225.137939453125,104.3777084350586,1285.861328125,148.2005615234375,,0.0
140,869.2534790039062,549.10498046875,939.7095336914062,626.4749755859375,,0.0
140,1136.639892578125,177.3428192138672,1205.3687744140625,232.22540283203125,,0.0
140,802.6904296875,250.8368225097656,856.0830688476562,299.70166015625,,0.0
140,1304.0277099609375,145.71856689453125,1331.599365234375,190.1757354736328,,0.0
140,1086.7591552734375,63.11861038208008,1124.3626708984375,102.78768157958984,,0.0
140,1349.09716796875,0.084998607635498,1363.0030517578125,15.581321716308594,,0.0
140,905.2146606445312,257.27313232421875,999.11572265625,333.95770263671875,,0.0
140,388.3364868164063,247.7261199951172,427.02972412109375,298.1528625488281,,0.0
140,903.0960083007812,123.12862396240234,947.3385620117188,167.88658142089844,,0.0
140,735.6238403320312,249.53097534179688,792.290283203125,301.3597412109375,,0.0
140,664.435546875,389.0330810546875,789.1360473632812,484.6642761230469,,0.0
140,1354.536376953125,210.05401611328125,1376.6170654296875,263.56787109375,,0.0
140,435.19622802734375,172.998291015625,515.2174072265625,226.6569366455078,,0.0
140,1366.993408203125,26.853025436401367,1413.41796875,63.0396842956543,,0.0
140,404.2397155761719,140.09103393554688,428.3533325195313,179.3557891845703,,0.0
140,282.0977478027344,119.01612854003906,336.1318054199219,160.86245727539062,,0.0
140,1224.7337646484375,104.517822265625,1286.056396484375,148.3297576904297,,0.0
140,1143.5623779296875,88.84086608886719,1164.56884765625,136.464111328125,,0.0
140,457.5157775878906,254.591552734375,500.2612915039063,304.4973449707031,,0.0
140,451.5224304199219,153.53240966796875,478.15283203125,179.45343017578125,,0.0
140,1168.656005859375,636.1394653320312,1203.681884765625,691.5567626953125,,0.0
140,1374.1103515625,201.22317504882807,1389.0133056640625,238.85073852539065,,0.0
140,1343.7457275390625,192.1982879638672,1361.1273193359375,234.29248046875,,0.0
140,1153.7718505859375,634.9677734375,1203.7930908203125,691.83056640625,,0.0
140,1290.5638427734375,18.243932723999023,1342.9271240234375,52.0478401184082,,0.0
140,393.0348510742188,109.92671966552734,425.06732177734375,144.88189697265625,,0.0
140,346.851806640625,175.6724090576172,372.5379943847656,217.75523376464844,,0.0
140,260.2607421875,245.59815979003903,302.8048095703125,295.5277404785156,,0.0
140,366.2886047363281,142.6154327392578,389.48577880859375,182.23220825195312,,0.0
140,1306.405517578125,188.35289001464844,1349.2982177734375,253.4875030517578,,0.0
140,435.0011901855469,174.25559997558594,505.6134338378906,227.3057556152344,,0.0
140,1136.6529541015625,176.9390106201172,1205.6116943359375,232.33062744140625,,0.0
140,1287.8048095703125,67.63727569580078,1308.1246337890625,102.3033676147461,,0.0
140,364.4744873046875,222.0348663330078,390.59906005859375,276.26300048828125,,0.0
140,1233.20849609375,44.82393264770508,1252.918212890625,76.23736572265625,,0.0
140,1055.5931396484375,427.9046630859375,1082.3076171875,499.8135986328125,,0.0
140,1115.064697265625,290.5731506347656,1208.18115234375,351.9070739746094,,0.0
140,281.6596984863281,119.02970886230467,336.36846923828125,160.48297119140625,,0.0
140,829.2947387695312,222.120361328125,850.9835815429688,263.1776733398437,,0.0
140,1266.829345703125,19.999845504760746,1286.0753173828125,53.00224304199219,,0.0
140,1178.15185546875,638.7161865234375,1203.4471435546875,691.906982421875,,0.0
140,1257.192626953125,0.4776895046234131,1270.3236083984375,19.50205612182617,,0.0
140,1381.8975830078125,67.60726928710938,1402.177734375,102.14290618896484,,0.0
140,1367.5048828125,27.00103759765625,1413.3416748046875,63.11650085449219,,0.0
140,987.746826171875,155.2739715576172,1002.4569091796876,191.14784240722656,,0.0
150,787.652099609375,568.28076171875,915.7923583984376,687.29443359375,,0.0
150,895.4093627929688,171.79156494140625,963.2444458007812,220.43582153320312,,0.0
150,201.1420440673828,162.94810485839844,260.104736328125,213.53579711914065,,0.0
150,669.8028564453125,599.20556640625,796.556396484375,713.8906860351562,,0.0
150,600.3766479492188,630.91064453125,734.447998046875,720.0,,0.0
150,379.4543151855469,609.489501953125,505.2039794921875,719.2713012695312,,0.0
150,632.8468017578125,203.2329864501953,684.6302490234375,247.25619506835932,,0.0
150,912.7108764648438,360.7341003417969,982.9697875976562,421.9459533691406,,0.0
150,925.728759765625,572.6327514648438,1044.9361572265625,683.6868896484375,,0.0
150,140.70758056640625,241.3536071777344,214.5086669921875,299.1527404785156,,0.0
150,1306.4132080078125,11.817983627319336,1354.5906982421875,44.64559173583984,,0.0
150,1022.772216796875,191.1473388671875,1105.1552734375,251.20162963867188,,0.0
150,1206.4935302734375,62.28944778442383,1227.755126953125,97.07139587402344,,0.0
150,330.195068359375,481.60101318359375,472.5638427734375,605.6408081054688,,0.0
150,864.9259033203125,210.4778289794922,910.9390869140624,255.9510803222656,,0.0
150,1084.6409912109375,86.84785461425781,1110.466796875,125.39382934570312,,0.0
150,805.0357055664062,191.60806274414065,852.4765014648438,236.05307006835932,,0.0
150,417.7380981445313,111.88851165771484,468.2265319824219,151.43589782714844,,0.0
150,1288.9105224609375,115.96172332763672,1311.45263671875,153.65512084960938,,0.0
150,1207.4205322265625,113.5844955444336,1270.6776123046875,158.12277221679688,,0.0
150,869.4497680664062,550.0846557617188,941.3131713867188,626.0806274414062,,0.0
150,1109.394775390625,191.1640472412109,1182.4403076171875,247.5303955078125,,0.0
150,811.741455078125,249.14523315429688,866.2412719726562,301.8362121582031,,0.0
150,1287.436767578125,154.63027954101562,1313.440185546875,200.10997009277344,,0.0
150,1086.4462890625,60.26577758789063,1126.501953125,102.27082061767578,,0.0
150,859.8304443359375,275.472900390625,958.7669067382812,355.12896728515625,,0.0
150,341.56719970703125,225.2017974853516,388.5378723144531,294.2934265136719,,0.0
150,903.120849609375,122.95892333984376,947.1734619140624,167.9879608154297,,0.0
150,748.4225463867188,252.21275329589844,806.1126708984375,305.5461730957031,,0.0
150,1046.394287109375,59.20948791503906,1070.1123046875,93.91810607910156,,0.0
150,596.3955688476562,423.77874755859375,730.4200439453125,525.1227416992188,,0.0
150,1358.038330078125,212.1267547607422,1386.024169921875,261.6000366210937,,0.0
150,1398.165283203125,19.670610427856445,1414.128662109375,48.68013381958008,,0.0
150,416.4208068847656,145.2501983642578,441.76763916015625,185.3812713623047,,0.0
150,292.2700500488281,124.86331939697266,348.7181091308594,167.79464721679688,,0.0
150,1208.6644287109375,113.38211822509766,1270.6005859375,158.06622314453125,,0.0
150,445.0509643554688,252.47222900390625,487.2569885253906,301.5863037109375,,0.0
150,477.7563171386719,159.6131134033203,491.9542236328125,184.59605407714844,,0.0
150,836.5472412109375,141.1166534423828,848.6837768554688,173.29489135742188,,0.0
150,1169.36328125,635.9305419921875,1203.298828125,691.71240234375,,0.0
150,1370.1961669921875,200.5235290527344,1387.69921875,246.83425903320312,,0.0
150,1346.2203369140625,189.73497009277344,1360.871826171875,229.1313018798828,,0.0
150,1149.8983154296875,635.02392578125,1203.6383056640625,692.075927734375,,0.0
150,1306.385498046875,10.981465339660645,1355.181884765625,44.97364044189453,,0.0
150,392.8606872558594,109.46046447753906,425.8473510742188,147.4851837158203,,0.0
150,326.7523498535156,167.29869079589844,350.9764404296875,207.4602813720703,,0.0
150,231.84295654296875,242.5662078857422,274.0535583496094,290.56793212890625,,0.0
150,382.34710693359375,149.60894775390625,406.5240478515625,190.8936309814453,,0.0
150,1305.8980712890625,186.5305328369141,1350.7283935546875,253.4935760498047,,0.0
150,446.0671997070313,181.5868682861328,510.57220458984375,234.7056884765625,,0.0
150,1110.1556396484375,190.1964111328125,1181.8011474609375,247.85281372070312,,0.0
150,1271.2684326171875,74.73444366455078,1291.7698974609375,109.9189910888672,,0.0
150,1251.8765869140625,35.95987319946289,1270.281005859375,66.77987670898438,,0.0
150,1040.2431640625,423.8786926269531,1067.011962890625,492.2572937011719,,0.0
150,1112.327880859375,287.7200012207031,1203.760986328125,347.6440124511719,,0.0
150,292.5087585449219,124.7601089477539,348.2295837402344,167.77105712890625,,0.0
150,1285.3985595703125,16.204303741455078,1302.724853515625,45.44971084594727,,0.0
150,1252.103759765625,0.3423315286636352,1267.6026611328125,19.844465255737305,,0.0
150,1368.532958984375,74.9462661743164,1390.9521484375,109.8699951171875,,0.0
150,1355.4122314453125,34.4544792175293,1401.68603515625,70.34837341308594,,0.0
150,979.7998046875,154.66929626464844,992.9129028320312,190.48683166503903,,0.0
150,978.8150634765624,155.1718292236328,999.436279296875,191.29342651367188,,0.0
150,513.9522705078125,377.2733154296875,530.3301391601562,438.3876037597656,,0.0
150,1355.95263671875,34.07516098022461,1401.8287353515625,70.40281677246094,,0.0
160,787.679443359375,567.9290771484375,915.8424072265624,687.1658325195312,,0.0
160,865.7392578125,174.18601989746094,933.6941528320312,223.6467742919922,,0.0
160,201.35125732421875,162.4058837890625,260.16705322265625,213.41807556152344,,0.0
160,669.4993286132812,599.1656494140625,796.941650390625,715.8499145507812,,0.0
160,600.191162109375,630.6309204101562,734.0802001953125,720.0,,0.0
160,301.8158569335937,650.4202880859375,428.7453308105469,719.013427734375,,0.0
160,614.0619506835938,202.1874237060547,665.2555541992188,247.6219482421875,,0.0
160,912.508056640625,361.1322021484375,981.9757080078124,422.0830383300781,,0.0
160,925.8352661132812,572.2553100585938,1044.7088623046875,683.8202514648438,,0.0
160,105.62028503417967,234.55699157714844,179.16375732421875,296.9708251953125,,0.0
160,1319.69287109375,4.295439720153809,1368.7391357421875,37.76993179321289,,0.0
160,1000.0733642578124,203.80165100097656,1084.8155517578125,264.3475341796875,,0.0
160,1229.140625,53.51626205444336,1249.5687255859375,87.95606231689453,,0.0
160,259.680908203125,510.01312255859375,413.1517028808594,641.4495849609375,,0.0
160,847.3422241210938,210.09605407714844,893.1729125976562,258.0888977050781,,0.0
160,1103.2137451171875,80.20764923095703,1128.094482421875,118.45773315429688,,0.0
160,780.4942016601562,193.54684448242188,829.0543823242188,238.66128540039065,,0.0
160,417.618896484375,111.70608520507812,466.4527587890625,150.92166137695312,,0.0
160,1271.5196533203125,125.32891845703124,1295.4747314453125,164.60658264160156,,0.0
160,1191.5064697265625,122.43077850341795,1256.6920166015625,166.9216766357422,,0.0
160,869.1940307617188,547.21875,942.9409790039062,625.8838500976562,,0.0
160,1081.7772216796875,204.8835906982422,1155.26416015625,263.7545471191406,,0.0
160,816.2996826171875,251.14181518554688,873.0325927734375,302.7019958496094,,0.0
160,1271.0921630859375,162.79539489746094,1298.120361328125,209.53485107421875,,0.0
160,1086.3585205078125,60.09218215942383,1130.380126953125,102.32259368896484,,0.0
160,813.4641723632812,296.3216857910156,915.2640991210938,379.9761657714844,,0.0
160,309.02557373046875,245.8523406982422,355.3703918457031,294.0366516113281,,0.0
160,903.0451049804688,123.13236236572266,947.4225463867188,168.0621337890625,,0.0
160,761.2216186523438,254.1599578857422,818.4625244140625,307.0865173339844,,0.0
160,519.6417236328125,459.2946472167969,664.41650390625,570.678466796875,,0.0
160,1383.644287109375,25.19278907775879,1401.195556640625,54.736427307128906,,0.0
160,430.7379150390625,149.4791259765625,454.8870849609375,192.42965698242188,,0.0
160,303.1618347167969,130.2060089111328,361.4723205566406,172.3762664794922,,0.0
160,1191.3782958984375,122.08642578125,1256.5489501953125,167.279296875,,0.0
160,435.9175109863281,247.7138061523437,474.7076416015625,298.826416015625,,0.0
160,500.0837707519531,163.19862365722656,543.0192260742188,207.0179748535156,,0.0
160,1169.23291015625,635.6863403320312,1203.858154296875,691.9361572265625,,0.0
160,1359.106689453125,198.2865753173828,1394.7200927734375,265.19268798828125,,0.0
160,1149.8101806640625,634.8779296875,1204.2425537109375,692.1771240234375,,0.0
160,1319.236572265625,5.368020534515381,1368.8160400390625,38.23340225219727,,0.0
160,392.5494384765625,110.44246673583984,425.4570007324219,147.88156127929688,,0.0
160,310.0671691894531,157.88119506835938,333.46417236328125,197.39089965820312,,0.0
160,203.53370666503903,237.16395568847656,245.70343017578125,287.9420166015625,,0.0
160,398.25689697265625,157.42178344726562,423.8033142089844,200.2437438964844,,0.0
160,1306.130615234375,185.6652069091797,1358.8818359375,253.0823516845703,,0.0
160,458.0462341308594,185.99703979492188,525.9889526367188,241.8657989501953,,0.0
160,1081.0400390625,204.2412872314453,1155.950439453125,263.3801574707031,,0.0
160,1255.1710205078125,81.23555755615234,1276.0023193359375,118.06283569335938,,0.0
160,1268.9703369140625,28.59848022460937,1287.0025634765625,58.25646209716797,,0.0
160,1027.301513671875,420.1421203613281,1054.1923828125,481.47467041015625,,0.0
160,1109.5416259765625,285.7987976074219,1200.38818359375,344.4329528808594,,0.0
160,1108.2830810546875,285.38702392578125,1197.0927734375,344.7010803222656,,0.0
160,304.14617919921875,130.25889587402344,361.0559692382813,172.11318969726562,,0.0
160,1303.087158203125,7.357265949249268,1320.218505859375,36.710357666015625,,0.0
160,1248.546142578125,0.0,1265.8651123046875,19.995492935180664,,0.0
160,1354.47509765625,82.73758697509766,1376.8927001953125,118.204833984375,,0.0
160,1343.4066162109375,40.875709533691406,1391.233154296875,77.17656707763672,,0.0
160,970.816162109375,157.28128051757812,987.8797607421876,191.1710205078125,,0.0
170,787.9111938476562,568.4149780273438,915.8842163085938,687.2095947265625,,0.0
170,836.5723876953125,176.43783569335938,905.37060546875,226.24557495117188,,0.0
170,201.2398376464844,162.54888916015625,260.12261962890625,213.41455078125,,0.0
170,669.5187377929688,599.3530883789062,796.6082763671875,714.1002807617188,,0.0
170,600.43310546875,630.8621826171875,731.6669311523438,720.0,,0.0
170,597.7044677734375,199.11476135253903,646.5308227539062,246.50733947753903,,0.0
170,912.4012451171876,361.5720825195313,981.4820556640624,421.39544677734375,,0.0
170,925.761474609375,572.4053955078125,1044.8135986328125,683.6638793945312,,0.0
170,96.25737762451172,236.0283203125,144.13880920410156,292.9909362792969,,0.0
170,1333.3055419921875,0.3091883659362793,1381.726806640625,32.17637634277344,,0.0
170,975.7639770507812,215.7872314453125,1062.1593017578125,277.42413330078125,,0.0
170,1249.7613525390625,45.05949020385742,1269.6473388671875,77.7547836303711,,0.0
170,183.628158569336,547.1244506835938,347.6430358886719,682.2432861328125,,0.0
170,826.8662719726562,213.214599609375,876.9627075195312,259.9077453613281,,0.0
170,1121.62060546875,74.78057098388672,1146.5015869140625,111.75846862792967,,0.0
170,758.0776977539062,195.1597900390625,806.6458129882812,240.91143798828125,,0.0
170,417.8773193359375,111.51241302490234,469.2808227539063,151.7430877685547,,0.0
170,1251.9521484375,135.24107360839844,1276.759765625,175.5886688232422,,0.0
170,868.9304809570312,547.1984252929688,941.80615234375,626.2052612304688,,0.0
170,1051.4935302734375,219.1426696777344,1130.2886962890625,281.0375671386719,,0.0
170,813.1682739257812,250.42274475097656,874.8197021484375,305.5726623535156,,0.0
170,1253.9222412109375,172.5005645751953,1283.876953125,220.06106567382807,,0.0
170,1086.240966796875,61.71573638916016,1125.0224609375,103.0148468017578,,0.0
170,760.4962768554688,318.5693359375,868.9603271484375,406.1058044433594,,0.0
170,273.9848327636719,244.07069396972656,319.6664428710937,292.01910400390625,,0.0
170,902.687744140625,123.2478485107422,947.2985229492188,168.34991455078125,,0.0
170,772.9508666992188,255.3319091796875,823.2996826171875,307.23406982421875,,0.0
170,428.0223693847656,502.1539916992188,588.5003051757812,623.1778564453125,,0.0
170,1373.77490234375,198.22039794921875,1391.423828125,245.24562072753903,,0.0
170,1371.3922119140625,31.232881546020508,1386.9317626953125,60.059871673583984,,0.0
170,443.8592529296875,156.0933074951172,469.4294738769531,200.2943572998047,,0.0
170,315.2792358398437,135.83526611328125,372.6771545410156,180.91281127929688,,0.0
170,1392.2945556640625,35.747371673583984,1412.5081787109375,68.4173583984375,,0.0
170,1173.7110595703125,129.36203002929688,1240.950927734375,178.11557006835938,,0.0
170,429.4126892089844,242.9625701904297,463.0110168457031,293.46685791015625,,0.0
170,518.9761962890625,168.35220336914062,561.5177001953125,210.87985229492188,,0.0
170,1168.993408203125,635.739990234375,1203.28173828125,692.2173461914062,,0.0
170,1371.1226806640625,198.1035919189453,1392.011962890625,258.4459228515625,,0.0
170,1375.050537109375,198.5662841796875,1390.633056640625,228.59619140625,,0.0
170,1148.311279296875,634.7623901367188,1203.5596923828125,693.1519775390625,,0.0
170,392.6297607421875,110.51396942138672,424.5177307128906,148.10243225097656,,0.0
170,296.257080078125,147.22642517089844,318.7814636230469,187.0261993408203,,0.0
170,174.8527069091797,234.24118041992188,217.09864807128903,279.4963073730469,,0.0
170,413.57763671875,165.0546875,439.4322814941406,209.1343536376953,,0.0
170,1306.1373291015625,186.25003051757807,1360.2230224609375,253.1029510498047,,0.0
170,467.8493041992188,193.9178466796875,536.7530517578125,249.8184967041016,,0.0
170,1237.4801025390625,89.58561706542969,1258.9447021484375,127.6126937866211,,0.0
170,1286.087890625,22.18836212158203,1302.5850830078125,50.22003936767578,,0.0
170,1016.6610717773438,414.7351684570313,1042.3287353515625,482.5658264160156,,0.0
170,1105.3660888671875,283.9263916015625,1196.843017578125,342.2569274902344,,0.0
170,314.3370056152344,136.07772827148438,372.6664733886719,181.0056915283203,,0.0
170,1320.4124755859375,4.118509292602539,1336.0045166015625,30.23010635375977,,0.0
170,1339.465576171875,89.84352111816406,1363.839111328125,126.78556060791016,,0.0
170,1331.9842529296875,46.6944580078125,1380.865478515625,84.46446228027344,,0.0
170,962.9278564453124,157.82679748535156,980.5540161132812,191.9356842041016,,0.0
170,1367.4532470703125,214.8773193359375,1393.4530029296875,270.3926086425781,,0.0
180,787.5245361328125,567.7505493164062,915.6107788085938,687.2274169921875,,0.0
180,811.551513671875,178.66384887695312,880.0607299804688,228.92530822753903,,0.0
180,201.3085021972656,162.64712524414062,260.0118103027344,213.6544342041016,,0.0
180,669.4784545898438,599.1928100585938,796.4208984375,718.3195190429688,,0.0
180,600.3196411132812,630.9580688476562,733.6307983398438,720.0,,0.0
180,582.9729614257812,201.1070251464844,628.6681518554688,245.6862945556641,,0.0
180,912.0435791015624,361.3616943359375,980.9974365234376,419.6287536621094,,0.0
180,925.5994873046876,572.3569946289062,1044.73681640625,684.2144165039062,,0.0
180,1343.1103515625,2.267758846282959,1390.7354736328125,24.18770217895508,,0.0
180,948.4757690429688,228.10401916503903,1040.05419921875,292.015380859375,,0.0
180,1268.7904052734375,35.62367248535156,1288.5142822265625,67.9146499633789,,0.0
180,97.11459350585938,553.7841186523438,271.6525573730469,720.0,,0.0
180,807.1142578125,216.37515258789065,854.8626708984375,265.12652587890625,,0.0
180,1138.8875732421875,71.5500259399414,1161.4559326171875,106.12533569335938,,0.0
180,735.8801879882812,197.14210510253903,787.2940673828125,242.9535675048828,,0.0
